"customer_id","first_name","last_name","avg"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
403,"Mike","Way","4.9293939393939394"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
531,"Jamie","Waugh","4.8160869565217391"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
294,"Shelly","Watts","4.5986956521739130"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
72,"Theresa","Watson","3.2862962962962963"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
174,"Yvonne","Watkins","4.3057894736842105"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
90,"Ruby","Washington","3.9542857142857143"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
138,"Hazel","Warren","3.3337500000000000"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
66,"Janice","Ward","4.2324242424242424"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
269,"Cassandra","Walters","4.6090476190476190"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
106,"Connie","Wallace","4.5614285714285714"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
25,"Deborah","Walker","3.8788888888888889"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
552,"Hugh","Waldrop","4.4900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
171,"Dolores","Wagner","4.1900000000000000"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
329,"Frank","Waggoner","4.2943478260869565"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
267,"Margie","Wade","4.3233333333333333"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
484,"Roberto","Vu","4.7677777777777778"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
512,"Cecil","Vines","4.4515384615384615"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
574,"Julian","Vest","4.0270370370370370"
